Unnamed: 0,Website ,Product type,Product Link ,Product Img ,Product Name,Price,volume,price_log,price_scaled,cluster_k2,cluster_k3,cluster_k4,cluster_k5,final_cluster
,Amazon,Foundation ,https://www.amazon.sa/-/en/Make-Up-Ever-Foundation-Alabaster/dp/B0BM8ZKM1S/ref=sr_1_543?dib=eyJ2IjoiMSJ9.YzoT4sUQtudPJ8_hfu0RhK6V1qY8cHrado_4gfeEoU0ad9BVo24DhT25tyE8lPH-V5eKGnGGnEDxIVdjnefEf7n-bqIk6jS53C3Zhe66kSV3_kiJfHXWjyEvSPpo9yejSc3FUFEbj4YBoef2N_DaMnGM4WsSJ_WVLSntEHJ6gC9jPVJGC3i06I7ab-Lu-mNhMjb5mVWsD98pyAaanip-6RtIOZcpOLM9wT4AnFuu47ir83pn4B4SllT__BOUMUi21Dsmrf1aRxC2jmVaPbHGUcUM3wwkrK2Y5DuPm5Huc1s.1YM3VAbPWdPdFSHK5f1Ph0O9TX576SaaxK6bEdK0TSM&dib_tag=se&qid=1743937294&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-543&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/31irl7ktN9L._AC_UL320_.jpg,Make Up For Ever HD Skin Foundation 1R02 Pink Alabaster 30ml,150.0,30.0,5.017279836814924,0.5809483619815399,0,1,3,3,1
,Amazon,Foundation ,https://www.amazon.sa/-/en/Make-Up-Ever-Foundation-Porcelain/dp/B0B94WPT2Y/ref=sr_1_637?dib=eyJ2IjoiMSJ9.gJDfcthfkKLA_-NyHoCoLNABuERnpbYpIpvoIrnf26Fhy3FFuzaLrZ_HKa0i294gvsk_VB_Oij6f3w-c8U9tqFUFfXYO-LycTJxeMRlK8rWMlqpgA9BN1dsDuaOTRMohQApNl4AaDIP7EnE4TrkVANuYwneSbqcHK4UN_C4bnCubwcMENgddM0qrkTAi1offHid_BLpgLtLhE99bK7rFjHbjQ-JAmyXoLE99_PfCyh3yXoq6gd1-eplPYbuu6XyHr1GnWkyeGt0PRM-RPZxDbGZLNgudriRTaRVRDnB25aQ.VoJm1hKNcBQX_PqFasG5UyvtgDXDqcnO_6prvlFERmw&dib_tag=se&qid=1743937300&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-637&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/51YDnKjmSEL._AC_UL320_.jpg,Make Up For Ever HD Skin Foundation 1Y08 Warm Porcelain 30ml,195.5,30.0,5.280662431309316,0.9352083757199442,0,1,3,3,1
,Amazon,Foundation ,https://www.amazon.sa/-/en/Make-Up-Ever-Foundation-Cashew/dp/B0CCPG7Y8M/ref=sr_1_620?dib=eyJ2IjoiMSJ9.Qna_d4YCv8Cs7oDgoXVA5TB36saRzzOi9GgBx-1YsC-AVkmK8eUtpahA9fiGLbjq1mtrn6xBIOIk6-BV0shOaRwWR5jxw1sV_LCR29-TeCt7yE14nkj-epLIZgPyi_8l3PWKssvSNHU9b8ubSj9kyRwvoAknjHRNC5qg2RWJynhDyGX1bbIEdReIl_IGnfVy2m-_HZjotYaILGJ_HSe3avoNMisi3SuE3rq9aqoC7U12rHJbHtnF_8gmqNOA2JpDt4nVEKrNEWs_RA-YqgyuqQXX4vl23SMfYuYErtAJWRI.nsnozWbFgTvNrijuB_v4duBaHRQjKe9xbr68swqNY9Y&dib_tag=se&qid=1743937296&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-620&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/71y2UXU0luL._AC_UL320_.jpg,Make Up For Ever HD Skin Foundation 1Y18 Warm Cashew 30ml,195.5,30.0,5.280662431309316,0.9352083757199442,0,1,3,3,1
,Amazon,Foundation ,https://www.amazon.sa/-/en/Make-Up-Ever-Skin-Foundation/dp/B0C24GTWW8/ref=sr_1_601?dib=eyJ2IjoiMSJ9.Qna_d4YCv8Cs7oDgoXVA5TB36saRzzOi9GgBx-1YsC-AVkmK8eUtpahA9fiGLbjq1mtrn6xBIOIk6-BV0shOaRwWR5jxw1sV_LCR29-TeCt7yE14nkj-epLIZgPyi_8l3PWKssvSNHU9b8ubSj9kyRwvoAknjHRNC5qg2RWJynhDyGX1bbIEdReIl_IGnfVy2m-_HZjotYaILGJ_HSe3avoNMisi3SuE3rq9aqoC7U12rHJbHtnF_8gmqNOA2JpDt4nVEKrNEWs_RA-YqgyuqQXX4vl23SMfYuYErtAJWRI.nsnozWbFgTvNrijuB_v4duBaHRQjKe9xbr68swqNY9Y&dib_tag=se&qid=1743937296&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-601&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/71lU4evVMOL._AC_UL320_.jpg,Make Up For Ever HD Skin Foundation 2N22 Nude 30ml,185.42,30.0,5.228002192633011,0.8643782705159624,0,1,3,3,1
,Amazon,Foundation ,https://www.amazon.sa/-/en/Make-Up-Ever-Skin-Foundation/dp/B0CCPFB6FT/ref=sr_1_557?dib=eyJ2IjoiMSJ9.YzoT4sUQtudPJ8_hfu0RhK6V1qY8cHrado_4gfeEoU0ad9BVo24DhT25tyE8lPH-V5eKGnGGnEDxIVdjnefEf7n-bqIk6jS53C3Zhe66kSV3_kiJfHXWjyEvSPpo9yejSc3FUFEbj4YBoef2N_DaMnGM4WsSJ_WVLSntEHJ6gC9jPVJGC3i06I7ab-Lu-mNhMjb5mVWsD98pyAaanip-6RtIOZcpOLM9wT4AnFuu47ir83pn4B4SllT__BOUMUi21Dsmrf1aRxC2jmVaPbHGUcUM3wwkrK2Y5DuPm5Huc1s.1YM3VAbPWdPdFSHK5f1Ph0O9TX576SaaxK6bEdK0TSM&dib_tag=se&qid=1743937294&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-557&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/51VaPUtVXwL._AC_UL320_.jpg,Make Up For Ever HD Skin Foundation 2N26 Sand 30ml,159.12,30.0,5.075923534124373,0.659826455860133,0,1,3,3,1
,Amazon,Foundation ,https://www.amazon.sa/-/en/Make-Up-Ever-Skin-Foundation/dp/B0CCPF25DC/ref=sr_1_602?dib=eyJ2IjoiMSJ9.Qna_d4YCv8Cs7oDgoXVA5TB36saRzzOi9GgBx-1YsC-AVkmK8eUtpahA9fiGLbjq1mtrn6xBIOIk6-BV0shOaRwWR5jxw1sV_LCR29-TeCt7yE14nkj-epLIZgPyi_8l3PWKssvSNHU9b8ubSj9kyRwvoAknjHRNC5qg2RWJynhDyGX1bbIEdReIl_IGnfVy2m-_HZjotYaILGJ_HSe3avoNMisi3SuE3rq9aqoC7U12rHJbHtnF_8gmqNOA2JpDt4nVEKrNEWs_RA-YqgyuqQXX4vl23SMfYuYErtAJWRI.nsnozWbFgTvNrijuB_v4duBaHRQjKe9xbr68swqNY9Y&dib_tag=se&qid=1743937296&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-602&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/51W0CqxCqzL._AC_UL320_.jpg,Make Up For Ever HD Skin Foundation 2R28 Cool Sand 30ml,185.76,30.0,5.229824370102736,0.8668291713307932,0,1,3,3,1
,Amazon,Foundation ,https://www.amazon.sa/-/en/Make-Up-Ever-Foundation-Honey/dp/B0CCPGX46B/ref=sr_1_610?dib=eyJ2IjoiMSJ9.Qna_d4YCv8Cs7oDgoXVA5TB36saRzzOi9GgBx-1YsC-AVkmK8eUtpahA9fiGLbjq1mtrn6xBIOIk6-BV0shOaRwWR5jxw1sV_LCR29-TeCt7yE14nkj-epLIZgPyi_8l3PWKssvSNHU9b8ubSj9kyRwvoAknjHRNC5qg2RWJynhDyGX1bbIEdReIl_IGnfVy2m-_HZjotYaILGJ_HSe3avoNMisi3SuE3rq9aqoC7U12rHJbHtnF_8gmqNOA2JpDt4nVEKrNEWs_RA-YqgyuqQXX4vl23SMfYuYErtAJWRI.nsnozWbFgTvNrijuB_v4duBaHRQjKe9xbr68swqNY9Y&dib_tag=se&qid=1743937296&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-610&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/41O5-eE+aYL._AC_UL320_.jpg,Make Up For Ever HD Skin Foundation 2R38 Cool Honey 30ml,195.5,30.0,5.280662431309316,0.9352083757199442,0,1,3,3,1
,Amazon,Foundation ,https://www.amazon.sa/-/en/Make-Up-Ever-Skin-Foundation/dp/B0CCPGV2XV/ref=sr_1_592?dib=eyJ2IjoiMSJ9.Qna_d4YCv8Cs7oDgoXVA5TB36saRzzOi9GgBx-1YsC-AVkmK8eUtpahA9fiGLbjq1mtrn6xBIOIk6-BV0shOaRwWR5jxw1sV_LCR29-TeCt7yE14nkj-epLIZgPyi_8l3PWKssvSNHU9b8ubSj9kyRwvoAknjHRNC5qg2RWJynhDyGX1bbIEdReIl_IGnfVy2m-_HZjotYaILGJ_HSe3avoNMisi3SuE3rq9aqoC7U12rHJbHtnF_8gmqNOA2JpDt4nVEKrNEWs_RA-YqgyuqQXX4vl23SMfYuYErtAJWRI.nsnozWbFgTvNrijuB_v4duBaHRQjKe9xbr68swqNY9Y&dib_tag=se&qid=1743937296&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-592&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/711EpXRrsnL._AC_UL320_.jpg,Make Up For Ever HD Skin Foundation 2Y30 Warm Sand 30ml,190.98,30.0,5.257391199935391,0.9039076484943579,0,1,3,3,1
,Amazon,Foundation ,https://www.amazon.sa/-/en/Make-Up-Ever-Foundation-Amber/dp/B0CCPH6R4T/ref=sr_1_622?dib=eyJ2IjoiMSJ9.Qna_d4YCv8Cs7oDgoXVA5TB36saRzzOi9GgBx-1YsC-AVkmK8eUtpahA9fiGLbjq1mtrn6xBIOIk6-BV0shOaRwWR5jxw1sV_LCR29-TeCt7yE14nkj-epLIZgPyi_8l3PWKssvSNHU9b8ubSj9kyRwvoAknjHRNC5qg2RWJynhDyGX1bbIEdReIl_IGnfVy2m-_HZjotYaILGJ_HSe3avoNMisi3SuE3rq9aqoC7U12rHJbHtnF_8gmqNOA2JpDt4nVEKrNEWs_RA-YqgyuqQXX4vl23SMfYuYErtAJWRI.nsnozWbFgTvNrijuB_v4duBaHRQjKe9xbr68swqNY9Y&dib_tag=se&qid=1743937296&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-622&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/71AqxlJ8uPL._AC_UL320_.jpg,Make Up For Ever HD Skin Foundation 3Y40 Warm Amber 30ml,195.5,30.0,5.280662431309316,0.9352083757199442,0,1,3,3,1
,Amazon,Foundation ,https://www.amazon.sa/-/en/Make-Up-Ever-Skin-Hydra/dp/B0D638HYGR/ref=sr_1_693?dib=eyJ2IjoiMSJ9.J64L6JgOdaeDfDyZsId5s-pZajWWq4UCt58JpiOjIFWfJAyCPriYaflLeWWrInO1mFM5nFr4OMkcSGTZkASFXL_9po0OsPvn-RMoVBWJF2sVZcki4HcYHecWNj94yp8eIJr-Q7J7QJcmvrQnKwc8kuR46lk8kzrCbKUSwLjHYo0OOiDeRiCx_BrB8UQdgjwTFgK2utKva7avfD3P2-P2zOAUL8aoQNef0xH4dZKLdRQOJXKyuJJu6GzCqpzzwfXI5zjiHMfVfIWzRVfSMIyxIgm6n5DXKet_lcQy3GmUnUk.AyqW7Zj2ERNUaibRn9kW1_hm10LXqoowFH12fJRUpTg&dib_tag=se&qid=1743937303&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-693&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/71SABhnLbZL._AC_UL320_.jpg,Make Up For Ever HD Skin Hydra Glow - 1R12 Cool Ivory Women - 1 oz Foundation,268.94,29.5735,5.5981997120811355,1.362308585833015,0,1,1,1,1
,Amazon,Foundation ,https://www.amazon.sa/-/en/Make-Up-Ever-Powder-Foundation/dp/B0CCPM3BBY/ref=sr_1_613?dib=eyJ2IjoiMSJ9.Qna_d4YCv8Cs7oDgoXVA5TB36saRzzOi9GgBx-1YsC-AVkmK8eUtpahA9fiGLbjq1mtrn6xBIOIk6-BV0shOaRwWR5jxw1sV_LCR29-TeCt7yE14nkj-epLIZgPyi_8l3PWKssvSNHU9b8ubSj9kyRwvoAknjHRNC5qg2RWJynhDyGX1bbIEdReIl_IGnfVy2m-_HZjotYaILGJ_HSe3avoNMisi3SuE3rq9aqoC7U12rHJbHtnF_8gmqNOA2JpDt4nVEKrNEWs_RA-YqgyuqQXX4vl23SMfYuYErtAJWRI.nsnozWbFgTvNrijuB_v4duBaHRQjKe9xbr68swqNY9Y&dib_tag=se&qid=1743937296&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-613&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/716lm4JS9fL._AC_UL320_.jpg,Make Up For Ever HD Skin Matte Powder Foundation - 1N06 proclean 11g,195.5,,5.280662431309316,0.9352083757199442,0,1,3,3,1
,Amazon,Foundation ,https://www.amazon.sa/-/en/Make-Up-Ever-Powder-Foundation/dp/B0CCPKY84Q/ref=sr_1_593?dib=eyJ2IjoiMSJ9.Qna_d4YCv8Cs7oDgoXVA5TB36saRzzOi9GgBx-1YsC-AVkmK8eUtpahA9fiGLbjq1mtrn6xBIOIk6-BV0shOaRwWR5jxw1sV_LCR29-TeCt7yE14nkj-epLIZgPyi_8l3PWKssvSNHU9b8ubSj9kyRwvoAknjHRNC5qg2RWJynhDyGX1bbIEdReIl_IGnfVy2m-_HZjotYaILGJ_HSe3avoNMisi3SuE3rq9aqoC7U12rHJbHtnF_8gmqNOA2JpDt4nVEKrNEWs_RA-YqgyuqQXX4vl23SMfYuYErtAJWRI.nsnozWbFgTvNrijuB_v4duBaHRQjKe9xbr68swqNY9Y&dib_tag=se&qid=1743937296&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-593&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/719ITkduj9L._AC_UL320_.jpg,Make Up For Ever HD Skin Matte Powder Foundation - 1N14 Beige 11g,179.9,,5.19794439240125,0.8239493395780958,0,1,3,3,1
,Amazon,Foundation ,https://www.amazon.sa/-/en/Make-Up-Ever-Powder-Foundation/dp/B0CCPL7LMM/ref=sr_1_621?dib=eyJ2IjoiMSJ9.Qna_d4YCv8Cs7oDgoXVA5TB36saRzzOi9GgBx-1YsC-AVkmK8eUtpahA9fiGLbjq1mtrn6xBIOIk6-BV0shOaRwWR5jxw1sV_LCR29-TeCt7yE14nkj-epLIZgPyi_8l3PWKssvSNHU9b8ubSj9kyRwvoAknjHRNC5qg2RWJynhDyGX1bbIEdReIl_IGnfVy2m-_HZjotYaILGJ_HSe3avoNMisi3SuE3rq9aqoC7U12rHJbHtnF_8gmqNOA2JpDt4nVEKrNEWs_RA-YqgyuqQXX4vl23SMfYuYErtAJWRI.nsnozWbFgTvNrijuB_v4duBaHRQjKe9xbr68swqNY9Y&dib_tag=se&qid=1743937296&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-621&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/61hIjNoSJtL._AC_UL320_.jpg,Make Up For Ever HD Skin Matte Powder Foundation - 1R12 Cool Ivory 11g,195.5,,5.280662431309316,0.9352083757199442,0,1,3,3,1
,Amazon,Foundation ,https://www.amazon.sa/-/en/Make-Up-Ever-Powder-Foundation/dp/B0CCPJM6XN/ref=sr_1_612?dib=eyJ2IjoiMSJ9.Qna_d4YCv8Cs7oDgoXVA5TB36saRzzOi9GgBx-1YsC-AVkmK8eUtpahA9fiGLbjq1mtrn6xBIOIk6-BV0shOaRwWR5jxw1sV_LCR29-TeCt7yE14nkj-epLIZgPyi_8l3PWKssvSNHU9b8ubSj9kyRwvoAknjHRNC5qg2RWJynhDyGX1bbIEdReIl_IGnfVy2m-_HZjotYaILGJ_HSe3avoNMisi3SuE3rq9aqoC7U12rHJbHtnF_8gmqNOA2JpDt4nVEKrNEWs_RA-YqgyuqQXX4vl23SMfYuYErtAJWRI.nsnozWbFgTvNrijuB_v4duBaHRQjKe9xbr68swqNY9Y&dib_tag=se&qid=1743937296&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-612&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/51XJWMTbiHL._AC_UL320_.jpg,Make Up For Ever HD Skin Matte Powder Foundation - 1Y08 Warm Porclain 11g,191.0,,5.2574953720277815,0.904047764081541,0,1,3,3,1
,Amazon,Foundation ,https://www.amazon.sa/-/en/Make-Up-Ever-Powder-Foundation/dp/B0CCPKGFLF/ref=sr_1_619?dib=eyJ2IjoiMSJ9.Qna_d4YCv8Cs7oDgoXVA5TB36saRzzOi9GgBx-1YsC-AVkmK8eUtpahA9fiGLbjq1mtrn6xBIOIk6-BV0shOaRwWR5jxw1sV_LCR29-TeCt7yE14nkj-epLIZgPyi_8l3PWKssvSNHU9b8ubSj9kyRwvoAknjHRNC5qg2RWJynhDyGX1bbIEdReIl_IGnfVy2m-_HZjotYaILGJ_HSe3avoNMisi3SuE3rq9aqoC7U12rHJbHtnF_8gmqNOA2JpDt4nVEKrNEWs_RA-YqgyuqQXX4vl23SMfYuYErtAJWRI.nsnozWbFgTvNrijuB_v4duBaHRQjKe9xbr68swqNY9Y&dib_tag=se&qid=1743937296&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-619&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/71tjdE67MeL._AC_UL320_.jpg,Make Up For Ever HD Skin Matte Powder Foundation - 1Y18 Warm Cashew 11g,195.5,,5.280662431309316,0.9352083757199442,0,1,3,3,1
,Amazon,Foundation ,https://www.amazon.sa/-/en/Make-Up-Ever-Powder-Foundation/dp/B0CCPKZS7R/ref=sr_1_594?dib=eyJ2IjoiMSJ9.Qna_d4YCv8Cs7oDgoXVA5TB36saRzzOi9GgBx-1YsC-AVkmK8eUtpahA9fiGLbjq1mtrn6xBIOIk6-BV0shOaRwWR5jxw1sV_LCR29-TeCt7yE14nkj-epLIZgPyi_8l3PWKssvSNHU9b8ubSj9kyRwvoAknjHRNC5qg2RWJynhDyGX1bbIEdReIl_IGnfVy2m-_HZjotYaILGJ_HSe3avoNMisi3SuE3rq9aqoC7U12rHJbHtnF_8gmqNOA2JpDt4nVEKrNEWs_RA-YqgyuqQXX4vl23SMfYuYErtAJWRI.nsnozWbFgTvNrijuB_v4duBaHRQjKe9xbr68swqNY9Y&dib_tag=se&qid=1743937296&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-594&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/51abkElJpML._AC_UL320_.jpg,Make Up For Ever HD Skin Matte Powder Foundation - 2N22 Nude 11g,180.0,,5.198497031265826,0.8246926607232647,0,1,3,3,1
,Amazon,Foundation ,https://www.amazon.sa/-/en/Make-Up-Ever-Powder-Foundation/dp/B0CCPJ9BPP/ref=sr_1_599?dib=eyJ2IjoiMSJ9.Qna_d4YCv8Cs7oDgoXVA5TB36saRzzOi9GgBx-1YsC-AVkmK8eUtpahA9fiGLbjq1mtrn6xBIOIk6-BV0shOaRwWR5jxw1sV_LCR29-TeCt7yE14nkj-epLIZgPyi_8l3PWKssvSNHU9b8ubSj9kyRwvoAknjHRNC5qg2RWJynhDyGX1bbIEdReIl_IGnfVy2m-_HZjotYaILGJ_HSe3avoNMisi3SuE3rq9aqoC7U12rHJbHtnF_8gmqNOA2JpDt4nVEKrNEWs_RA-YqgyuqQXX4vl23SMfYuYErtAJWRI.nsnozWbFgTvNrijuB_v4duBaHRQjKe9xbr68swqNY9Y&dib_tag=se&qid=1743937296&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-599&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/71meAIQZytL._AC_UL320_.jpg,Make Up For Ever HD Skin Matte Powder Foundation - 2N26 Sand 11g,185.0,,5.225746673713202,0.8613445083000014,0,1,3,3,1
,Amazon,Foundation ,https://www.amazon.sa/-/en/Make-Up-Ever-Powder-Foundation/dp/B0CCPJRS2S/ref=sr_1_345?dib=eyJ2IjoiMSJ9._Uw6nJ8YkOCIG0iqfFp_21GF3BL5UQNlDfYWrhiD_85EY6ZEWS3-nZ-g0mLMOvWidZCLH2sqQMY8boZ9Z24RUIeTMLnocVdcO5mE8hJxdibP4InMiX-1ncetSEx4zsg2jasspvtpxzSMK9zcwzjCAP-EuvgYogBnKxNUcTDSD_ElX9mIu3u8OIFBY_EiGs8ifaxWP7oi5aN9FpgjT0mmCKB9N5Dd_THoIp_fpexdTzKIE5PmTIrDriS0vj9WP5gzZSB5r-sUNks7yjWrDsVE3k68h-cnslhB9rB9-lE7ZLg.70YUp6j4R-vw8zo3iTltyYsLkyXHmA5F571obWzjbOE&dib_tag=se&qid=1743937282&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-345&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/718IrhgOXWL._AC_UL320_.jpg,Make Up For Ever HD Skin Matte Powder Foundation - 2N34 Honey 11g,134.33,,4.907716240088415,0.43358098808171,0,1,3,3,1
,Amazon,Foundation ,https://www.amazon.sa/-/en/Make-Up-Ever-Powder-Foundation/dp/B0CCPLS9DW/ref=sr_1_597?dib=eyJ2IjoiMSJ9.Qna_d4YCv8Cs7oDgoXVA5TB36saRzzOi9GgBx-1YsC-AVkmK8eUtpahA9fiGLbjq1mtrn6xBIOIk6-BV0shOaRwWR5jxw1sV_LCR29-TeCt7yE14nkj-epLIZgPyi_8l3PWKssvSNHU9b8ubSj9kyRwvoAknjHRNC5qg2RWJynhDyGX1bbIEdReIl_IGnfVy2m-_HZjotYaILGJ_HSe3avoNMisi3SuE3rq9aqoC7U12rHJbHtnF_8gmqNOA2JpDt4nVEKrNEWs_RA-YqgyuqQXX4vl23SMfYuYErtAJWRI.nsnozWbFgTvNrijuB_v4duBaHRQjKe9xbr68swqNY9Y&dib_tag=se&qid=1743937296&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-597&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/710GEYvJHIL._AC_UL320_.jpg,Make Up For Ever HD Skin Matte Powder Foundation - 2R24 Cool Nude 11g,184.98,,5.225639141050051,0.8611998726121411,0,1,3,3,1
,Amazon,Foundation ,https://www.amazon.sa/-/en/Make-Up-Ever-Powder-Foundation/dp/B0CCPMQGYF/ref=sr_1_598?dib=eyJ2IjoiMSJ9.Qna_d4YCv8Cs7oDgoXVA5TB36saRzzOi9GgBx-1YsC-AVkmK8eUtpahA9fiGLbjq1mtrn6xBIOIk6-BV0shOaRwWR5jxw1sV_LCR29-TeCt7yE14nkj-epLIZgPyi_8l3PWKssvSNHU9b8ubSj9kyRwvoAknjHRNC5qg2RWJynhDyGX1bbIEdReIl_IGnfVy2m-_HZjotYaILGJ_HSe3avoNMisi3SuE3rq9aqoC7U12rHJbHtnF_8gmqNOA2JpDt4nVEKrNEWs_RA-YqgyuqQXX4vl23SMfYuYErtAJWRI.nsnozWbFgTvNrijuB_v4duBaHRQjKe9xbr68swqNY9Y&dib_tag=se&qid=1743937296&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-598&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/51abkElJpML._AC_UL320_.jpg,Make Up For Ever HD Skin Matte Powder Foundation - 2Y20 Warm Nude 11g,195.5,,5.280662431309316,0.9352083757199442,0,1,3,3,1
