Unnamed: 0,Website ,Product type,Product Link ,Product Img ,Product Name,Price,price_numeric,price_log,price_scaled,cluster_k2,cluster_k3,cluster_k4,cluster_k5,final_cluster
,Amazon,Lipstick,https://www.amazon.sa/-/en/Revlon-Cloud-Blotted-Color-Scarlet/dp/B07VGH8GK2/ref=sr_1_124?dib=eyJ2IjoiMSJ9.-k2rNs4wFgPTv1Zov8nnG4QdQ9yTW1Rhy7XNRCilPWgReUuFGcCz89uTumN9SRhRC7Om-n0JtVX95yhE9dPc9P_8Cu2TmgTg60pbv9X_chhHgdrc0bXGTCILk95DNHB4ROYkMFv4u__dIw5hnciHO9WnQfOwfkmwWB50nom5sS-xSf15AKk3BnlJS7p7rZtbqwrjbpsCa2El-C0qsbwFp_y4kAb00_bWW-sBksMlOtCgmSOFC7ni73jbnL6Rb7UoD7Skj1AQf_20w32_pvvuNYPK8BGaUFJGj7kN8BBt4KI.tvF64hPCvoCJFS-mjJ3-9L0g96vBAvLcAh5u0c_1QZA&dib_tag=se&qid=1743940010&refinements=p_123%3A210988%7C236425%7C238299%7C240439%7C306803%7C318378%7C408954%7C414370%7C477171%7C665212%2Cp_n_feature_seven_browse-bin%3A28230694031&rnid=28230692031&s=beauty&sr=1-124&xpid=0SvLwUp7jr0NC,https://m.media-amazon.com/images/I/61suRzPpIhL._AC_UL320_.jpg,Revlon Kiss Cloud Blotted Lip Color Airy Scarlet No. 008,51.92,51.92,3.968781339246755,-0.08290800077370811,0,2,0,1,2
,Amazon,Lipstick,https://www.amazon.sa/-/en/Revlon-Cloud-Blotted-Color-Cherries/dp/B07VB4FNBR/ref=sr_1_158?dib=eyJ2IjoiMSJ9.z6DnuWrhb8gpm2z8Mn3kELP51SlQvoZ8RxqEccH3J2uKldXVoFjoBdiTBeIXU1hxqvfN-bhplUin6rT8P9ahjso-f44IVk1MdfbyNbJBMEDkmbQVvKs2to5FqZq5eaey0vsrMFrV-XWAd1uW5XXXjl2MlJ3CfZTNiFMZOMyhhmO4wbTjBmYUqtSWDq7Gj5ZsQy-Tj7X_G7HGF5aAa3pMlse-zY26H11jYn7LKc-zypzvrUa4rjTws9_oF7l8o4dWUrEMOqZdtYgSVwJFCsWzQQCmXjbA_HtbsElAhFSB_E0.IQZo4XtMj1VoGXCMZ3QEDKgwocMgADqt3nwu9FR5h9Y&dib_tag=se&qid=1743940014&refinements=p_123%3A210988%7C236425%7C238299%7C240439%7C306803%7C318378%7C408954%7C414370%7C477171%7C665212%2Cp_n_feature_seven_browse-bin%3A28230694031&rnid=28230692031&s=beauty&sr=1-158&xpid=0SvLwUp7jr0NC,https://m.media-amazon.com/images/I/616CPi6Jw2L._AC_UL320_.jpg,"Revlon Kiss Cloud Blotted Lip Color, Cherries On A Cloud",55.95,55.95,4.0421736898931915,0.025588466126324524,0,2,0,1,2
,Amazon,Lipstick,https://www.amazon.sa/-/en/Revlon-Kiss-Plumping-Creme-Peony/dp/B0759J5T7R/ref=sr_1_135?dib=eyJ2IjoiMSJ9.-k2rNs4wFgPTv1Zov8nnG4QdQ9yTW1Rhy7XNRCilPWgReUuFGcCz89uTumN9SRhRC7Om-n0JtVX95yhE9dPc9P_8Cu2TmgTg60pbv9X_chhHgdrc0bXGTCILk95DNHB4ROYkMFv4u__dIw5hnciHO9WnQfOwfkmwWB50nom5sS-xSf15AKk3BnlJS7p7rZtbqwrjbpsCa2El-C0qsbwFp_y4kAb00_bWW-sBksMlOtCgmSOFC7ni73jbnL6Rb7UoD7Skj1AQf_20w32_pvvuNYPK8BGaUFJGj7kN8BBt4KI.tvF64hPCvoCJFS-mjJ3-9L0g96vBAvLcAh5u0c_1QZA&dib_tag=se&qid=1743940010&refinements=p_123%3A210988%7C236425%7C238299%7C240439%7C306803%7C318378%7C408954%7C414370%7C477171%7C665212%2Cp_n_feature_seven_browse-bin%3A28230694031&rnid=28230692031&s=beauty&sr=1-135&xpid=0SvLwUp7jr0NC,https://m.media-amazon.com/images/I/516LB6h7nGL._AC_UL320_.jpg,"Revlon Kiss Plumping Lip Creme, Peony Buff",60,60.0,4.110873864173311,0.12714845322521728,0,2,3,1,2
,Amazon,Lipstick,https://www.amazon.sa/-/en/Lipstick-ColorStay-Limitless-Comfortable-Waterproof/dp/B0CGCFJSHY/ref=sr_1_318?dib=eyJ2IjoiMSJ9.OAfuRGAV4YB4yaVpWCUES0Io5XIiAZQBImDhgJ8EB_bS6bnVwbRM7cyZwI9aVf9aXR19mgqAHqrem1cNsbae-rgTZ5B1QffRM-FzIqGZ5iyR61MNYkyDj0aICdmRy-8bgMqfOZUwfQwha8L3u5JSqzfQD_QFDXbFbnO5J4R1OXn0MFEc43Lr1LVJWBvk4dZRq_i_99lVvYlByKe5GDeTYnysIz77TwMOanfDhqQ4jvmxnXzn_le8GdEVn-u9jcK2MTNNwB-uYzpffsn0ezTtbjTQXxaHeBPVG832z9W8qvo.Mn20BCuKh7uZfM0CVMzXa7PQykqbg-cVwHukZNsf06c&dib_tag=se&qid=1743940025&refinements=p_123%3A210988%7C236425%7C238299%7C240439%7C306803%7C318378%7C408954%7C414370%7C477171%7C665212%2Cp_n_feature_seven_browse-bin%3A28230694031&rnid=28230692031&s=beauty&sr=1-318&xpid=0SvLwUp7jr0NC,https://m.media-amazon.com/images/I/71XWZlPrjJL._AC_UL320_.jpg,"Revlon Lipstick, ColorStay Limitless Matte Liquid Lipstick, Vegan Formula, Stain Free, Durable, Light and Comfortable, Waterproof, 011 Fire Off, 5ml",80.26,80.26,4.397653890559581,0.5510975346533529,1,2,3,2,2
,Amazon,Lipstick,https://www.amazon.sa/-/en/Lustrous-Lipstick-Flawless-Moisturizing-Hyaluronic/dp/B07XVTF1QN/ref=sr_1_332?dib=eyJ2IjoiMSJ9.OAfuRGAV4YB4yaVpWCUES0Io5XIiAZQBImDhgJ8EB_bS6bnVwbRM7cyZwI9aVf9aXR19mgqAHqrem1cNsbae-rgTZ5B1QffRM-FzIqGZ5iyR61MNYkyDj0aICdmRy-8bgMqfOZUwfQwha8L3u5JSqzfQD_QFDXbFbnO5J4R1OXn0MFEc43Lr1LVJWBvk4dZRq_i_99lVvYlByKe5GDeTYnysIz77TwMOanfDhqQ4jvmxnXzn_le8GdEVn-u9jcK2MTNNwB-uYzpffsn0ezTtbjTQXxaHeBPVG832z9W8qvo.Mn20BCuKh7uZfM0CVMzXa7PQykqbg-cVwHukZNsf06c&dib_tag=se&qid=1743940025&refinements=p_123%3A210988%7C236425%7C238299%7C240439%7C306803%7C318378%7C408954%7C414370%7C477171%7C665212%2Cp_n_feature_seven_browse-bin%3A28230694031&rnid=28230692031&s=beauty&sr=1-332&xpid=0SvLwUp7jr0NC,https://m.media-amazon.com/images/I/71UVRZoJafL._AC_UL320_.jpg,"Revlon Super Lustrous Glass Shine Lipstick, Flawless Moisturizing Lip Color with Aloe, Hyaluronic Acid and Rose Quartz, Sleek Mulberry (013), 0.15 oz",82.15,82.15,4.420646205638937,0.5850872478862751,1,2,3,2,2
,Amazon,Lipstick,https://www.amazon.sa/-/en/Revlon-Super-Lustrous-Lipstick-Saffron/dp/B0CGFYD3FS/ref=sr_1_179?dib=eyJ2IjoiMSJ9.z6DnuWrhb8gpm2z8Mn3kELP51SlQvoZ8RxqEccH3J2uKldXVoFjoBdiTBeIXU1hxqvfN-bhplUin6rT8P9ahjso-f44IVk1MdfbyNbJBMEDkmbQVvKs2to5FqZq5eaey0vsrMFrV-XWAd1uW5XXXjl2MlJ3CfZTNiFMZOMyhhmO4wbTjBmYUqtSWDq7Gj5ZsQy-Tj7X_G7HGF5aAa3pMlse-zY26H11jYn7LKc-zypzvrUa4rjTws9_oF7l8o4dWUrEMOqZdtYgSVwJFCsWzQQCmXjbA_HtbsElAhFSB_E0.IQZo4XtMj1VoGXCMZ3QEDKgwocMgADqt3nwu9FR5h9Y&dib_tag=se&qid=1743940014&refinements=p_123%3A210988%7C236425%7C238299%7C240439%7C306803%7C318378%7C408954%7C414370%7C477171%7C665212%2Cp_n_feature_seven_browse-bin%3A28230694031&rnid=28230692031&s=beauty&sr=1-179&xpid=0SvLwUp7jr0NC,https://m.media-amazon.com/images/I/714SkDQbOUL._AC_UL320_.jpg,"Revlon Super Lustrous Lipstick, Wild Saffron",79.31,79.31,4.38589414620037,0.5337130156485257,1,2,3,2,2
,Noon,Lipstick,https://www.noon.com/saudi-en/super-lustrous-matte-lipstick-bombshell-red/N15279263A/p/?o=b33627aeedc79f5b,,Revlon Super Lustrous Matte Lipstick Bombshell Red,52.95,52.95,3.9880576917041437,-0.05441162318223793,0,2,0,1,2
,Noon,Lipstick,https://www.noon.com/saudi-en/super-lustrous-lipstick-super-red/N53431770A/p/?o=cc2fdddbcee8b0fa,https://f.nooncdn.com/p/v1692937907/N53431770A_1.jpg?format=jpg&width=240,Revlon Super Lustrous™ Lipstick Super Red,49,49.0,3.912023005428146,-0.1668142748228651,0,2,0,1,2
,Amazon,Lipstick,https://www.amazon.sa/-/en/Revlon-Ultra-Matte-Color-Gleam/dp/B06ZZ9Z2F7/ref=sr_1_201?dib=eyJ2IjoiMSJ9.Zmzchd73zyczVprOlfdObgIiD8GNGlZGOiP5dEhEUgEQc5tP5qWpudirK5vv7LAKQNElBOMFOknnlT4OElxIdSeGb0QcB2DCTUJgzvUXKhuFlazpdCEMSRREc4Fm2c4cZ0R-Ki0cG36R6FmHUl8-glD7xQyZtE6yrbaiyO9zLSq_6uZe2GY4vOM-MtEhrph30_SxaT4JUB6v8X2q_t6CwKqpZQAWyM7oPMOVVByDvF_oIMtcJS5EZr6zQBz3kjX9p2PFL8MPu4a9qgmjST2XZbv8oFX8weVO6TXzacvy1o0.CV87jcsQapBmt6Yo68XjHGHtysl7L7wREOYXxeRifao&dib_tag=se&qid=1743940017&refinements=p_123%3A210988%7C236425%7C238299%7C240439%7C306803%7C318378%7C408954%7C414370%7C477171%7C665212%2Cp_n_feature_seven_browse-bin%3A28230694031&rnid=28230692031&s=beauty&sr=1-201&xpid=0SvLwUp7jr0NC,https://m.media-amazon.com/images/I/41ZHyGA3-wL._AC_UL320_.jpg,Revlon Ultra HD Matte Lip Color HD Gleam 690,64,64.0,4.174387269895637,0.22104080114656316,1,2,3,1,2
,Amazon,Lipstick,https://www.amazon.sa/-/en/Revlon-Ultra-Matte-Color-Infatuation/dp/B01IQKPIFM/ref=sr_1_165?dib=eyJ2IjoiMSJ9.z6DnuWrhb8gpm2z8Mn3kELP51SlQvoZ8RxqEccH3J2uKldXVoFjoBdiTBeIXU1hxqvfN-bhplUin6rT8P9ahjso-f44IVk1MdfbyNbJBMEDkmbQVvKs2to5FqZq5eaey0vsrMFrV-XWAd1uW5XXXjl2MlJ3CfZTNiFMZOMyhhmO4wbTjBmYUqtSWDq7Gj5ZsQy-Tj7X_G7HGF5aAa3pMlse-zY26H11jYn7LKc-zypzvrUa4rjTws9_oF7l8o4dWUrEMOqZdtYgSVwJFCsWzQQCmXjbA_HtbsElAhFSB_E0.IQZo4XtMj1VoGXCMZ3QEDKgwocMgADqt3nwu9FR5h9Y&dib_tag=se&qid=1743940014&refinements=p_123%3A210988%7C236425%7C238299%7C240439%7C306803%7C318378%7C408954%7C414370%7C477171%7C665212%2Cp_n_feature_seven_browse-bin%3A28230694031&rnid=28230692031&s=beauty&sr=1-165&xpid=0SvLwUp7jr0NC,https://m.media-amazon.com/images/I/61hKBgazESL._AC_UL320_.jpg,Revlon Ultra HD Matte Lip Color Infatuation 675,60,60.0,4.110873864173311,0.12714845322521728,0,2,3,1,2
,Noon,Lipstick,https://www.noon.com/saudi-en/ultra-hd-matte-lipcolor-680-glam/N15279269A/p/?o=b9c37213faeef0eb,https://f.nooncdn.com/p/pnsku/N15279269A/45/_/1698744123/bcd4e201-09ed-4a7a-b435-a312847fd7a1.jpg?format=jpg&width=240,Revlon Ultra HD Matte Lipcolor 680 Glam,59.95,59.95,4.110053855927281,0.12593622883480624,0,2,3,1,2
,Noon,Lipstick,https://www.noon.com/saudi-en/ultra-hd-matte-lipcolour-610-addiction/N20478607A/p/?o=df083ba2491baf3f,https://f.nooncdn.com/p/pnsku/N20478607A/45/_/1698742357/66754131-3ce2-4001-9308-a3e454e4779e.jpg?format=jpg&width=240,Revlon Ultra HD Matte Lipcolour 610 Addiction,56,56.0,4.04305126783455,0.026885796232639297,0,2,0,1,2
,Noon,Lipstick,https://www.noon.com/saudi-en/ultra-hd-matte-lipstick-635-passion/N13625837A/p/?o=bf31cb12b6bd89ab,,Revlon Ultra HD Matte Lipstick 635 Passion,56,56.0,4.04305126783455,0.026885796232639297,0,2,0,1,2
,Noon,Lipstick,https://www.noon.com/saudi-en/ultra-metallic-matte-lip-colour-705-hd-shine/N15279272A/p/?o=e57a29a1d38c302b,,Revlon Ultra Metallic Matte Lip Colour 705 HD Shine,56,56.0,4.04305126783455,0.026885796232639297,0,2,0,1,2
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/rimmel-kind-free-multi-stick-001-light-brown/pdp/102845442,"https://ecombe.nahdionline.com/media/catalog/product/r/i/rimmel-kind-amp-free-multi-stick-001light-brown-0njpg.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Rimmel Kind & Free Multi-Stick 001 Light Brown,38.34,38.34,3.672241812960913,-0.5212846246975993,0,2,0,3,2
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/rimmel-kind-free-multi-stick-003-bright-pink/pdp/102845469,"https://ecombe.nahdionline.com/media/catalog/product/r/i/rimmel-kind-amp-free-multi-stick-003-bright-pink-0njpg.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Rimmel Kind & Free Multi-Stick 003 Bright Pink,38.34,38.34,3.672241812960913,-0.5212846246975993,0,2,0,3,2
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/rimmel-kind-free-multi-stick-004-sunny-coral/pdp/102845477,"https://ecombe.nahdionline.com/media/catalog/product/r/i/rimmel-kind-amp-free-multi-stick-004-sunny-coral-0njpg.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Rimmel Kind & Free Multi-Stick 004 Sunny Coral,38.34,38.34,3.672241812960913,-0.5212846246975993,0,2,0,3,2
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/rimmel-kind-free-multi-stick-005-rich-purple/pdp/102845485,"https://ecombe.nahdionline.com/media/catalog/product/r/i/rimmel-kind-amp-free-multi-stick-005-rich-purple-0njpg.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Rimmel Kind & Free Multi-Stick 005 Rich Purple,38.34,38.34,3.672241812960913,-0.5212846246975993,0,2,0,3,2
,Amazon,Lipstick,https://www.amazon.sa/-/en/Rimmel-Lasting-Finish-Lipstick-Technology/dp/B001KYTWBI/ref=sr_1_359?dib=eyJ2IjoiMSJ9.9VjrL6gKN_OQlCer4tmy9qaPPBXQtbUAQwAXpx9mCWH2aXuM2Y8aM0z08rDwiZJaSPewRUnfYgRqcM6YbhCpcRt4bNSRLWA6XZGjxYtGQTlOSfyenN_m1wKt3wygl7PmOr-mMwn6nQtAscuXaXYfWX9BqZMLEjFskQn2C1fK2F6wleMw2cw7lKr9FzrTzCNPMZT3evU4HxMEZXyLwzi9yEZVJoyT8qzZuooTW6j-7FgxATTFd0ISGuWk_BVT9meHR7Hrh5GDWaaoWBfPgbN4frB7C2dwIAVH7V77j9VEUhs.Z_MmviRAc8XuMu6A4StdbSAspy44vPdN7zCdlD93E30&dib_tag=se&qid=1743940028&refinements=p_123%3A210988%7C236425%7C238299%7C240439%7C306803%7C318378%7C408954%7C414370%7C477171%7C665212%2Cp_n_feature_seven_browse-bin%3A28230694031&rnid=28230692031&s=beauty&sr=1-359&xpid=0SvLwUp7jr0NC,https://m.media-amazon.com/images/I/617oWmLx-AL._AC_UL320_.jpg,"Rimmel Lasting Finish Lipstick - Up to 8 Hours of Intense Lip Color with Color Protect Technology and Exclusive Black Diamond Complex - 124 Bordeaux, .14oz",87,87.0,4.477336814478207,0.6688934035863886,1,2,3,2,2
,Amazon,Lipstick,https://www.amazon.sa/-/en/Rimmel-Lasting-Finish-Lipstick-Heavenly/dp/B00FA20I0K/ref=sr_1_339?dib=eyJ2IjoiMSJ9.9VjrL6gKN_OQlCer4tmy9qaPPBXQtbUAQwAXpx9mCWH2aXuM2Y8aM0z08rDwiZJaSPewRUnfYgRqcM6YbhCpcRt4bNSRLWA6XZGjxYtGQTlOSfyenN_m1wKt3wygl7PmOr-mMwn6nQtAscuXaXYfWX9BqZMLEjFskQn2C1fK2F6wleMw2cw7lKr9FzrTzCNPMZT3evU4HxMEZXyLwzi9yEZVJoyT8qzZuooTW6j-7FgxATTFd0ISGuWk_BVT9meHR7Hrh5GDWaaoWBfPgbN4frB7C2dwIAVH7V77j9VEUhs.Z_MmviRAc8XuMu6A4StdbSAspy44vPdN7zCdlD93E30&dib_tag=se&qid=1743940028&refinements=p_123%3A210988%7C236425%7C238299%7C240439%7C306803%7C318378%7C408954%7C414370%7C477171%7C665212%2Cp_n_feature_seven_browse-bin%3A28230694031&rnid=28230692031&s=beauty&sr=1-339&xpid=0SvLwUp7jr0NC,https://m.media-amazon.com/images/I/51FI26MyxOL._AC_UL320_.jpg,Rimmel Lasting Finish Lipstick 082 Heavenly,83.5,83.5,4.436751534363128,0.608895877115992,1,2,3,2,2
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/rimmel-lasting-provocalips-115-best-undressed/pdp/102340920,"https://ecombe.nahdionline.com/media/catalog/product/r/i/rimmel-lasting-provocalips-115-best-undressed-1100x1100.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Rimmel Lasting Provocalips - 115 Best Undressed,42.24,42.24,3.7667659927710075,-0.38154881496145726,0,2,0,3,2
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/rimmel-lasting-provocalips-220-come-up-roses/pdp/102340946,"https://ecombe.nahdionline.com/media/catalog/product/r/i/rimmel-lasting-provocalips-220-come-up-roses-1100x1100.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Rimmel Lasting Provocalips - 220 Come Up Roses,42.24,42.24,3.7667659927710075,-0.38154881496145726,0,2,0,3,2
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/rimmel-lasting-provocalips-310-pouting-pink/pdp/102340954,"https://ecombe.nahdionline.com/media/catalog/product/r/i/rimmel-lasting-provocalips-310-pouting-pink-1100x1100.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Rimmel Lasting Provocalips - 310 Pouting Pink,42.24,42.24,3.7667659927710075,-0.38154881496145726,0,2,0,3,2
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/rimmel-lasting-provocalips-400-grin-bare-it/pdp/102340911,"https://ecombe.nahdionline.com/media/catalog/product/r/i/rimmel-lasting-provocalips-400-grin-bare-it-1100x1100.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Rimmel Lasting Provocalips - 400 Grin & Bare It,42.24,42.24,3.7667659927710075,-0.38154881496145726,0,2,0,3,2
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/rimmel-lasting-provocalips-440-maroon-swoon/pdp/102340831,"https://ecombe.nahdionline.com/media/catalog/product/r/i/rimmel-lasting-provocalips-440-maroon-swoon-1100x1100.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Rimmel Lasting Provocalips - 440 Maroon Swoon,42.24,42.24,3.7667659927710075,-0.38154881496145726,0,2,0,3,2
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/rimmel-lasting-provocalips-500-kiss-the-town-red/pdp/102340807,"https://ecombe.nahdionline.com/media/catalog/product/r/i/rimmel-lasting-provocalips-500-kiss-the-town-red-1100x1100.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Rimmel Lasting Provocalips - 500 Kiss The Town Red,42.24,42.24,3.7667659927710075,-0.38154881496145726,0,2,0,3,2
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/rimmel-lasting-provocalips-570-no-wine-ing/pdp/102340823,"https://ecombe.nahdionline.com/media/catalog/product/r/i/rimmel-lasting-provocalips-570-no-wine-ing-1100x1100.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Rimmel Lasting Provocalips - 570 No Wine-Ing,42.24,42.24,3.7667659927710075,-0.38154881496145726,0,2,0,3,2
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/rimmel-lasting-provocalips-740-caught-red-lipped/pdp/102340815,"https://ecombe.nahdionline.com/media/catalog/product/r/i/rimmel-lasting-provocalips-740-caught-red-lipped-1100x1100.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Rimmel Lasting Provocalips - 740 Caught Red Lipped,42.24,42.24,3.7667659927710075,-0.38154881496145726,0,2,0,3,2
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/rimmel-lipstick-notting-hill-nude-no720/pdp/100879585,"https://ecombe.nahdionline.com/media/catalog/product/r/i/rimmel-moisture-renew-lipstick-notting-hill-nude-no-720_1.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Rimmel Lipstick - Notting Hill Nude-No:720,37.69,37.69,3.6555811687124216,-0.5459141810657796,0,2,0,3,2
,Amazon,Lipstick,https://www.amazon.sa/-/en/Rimmel-London-Stay-Plumped-Lipstick/dp/B08Q9SBBFS/ref=sr_1_189?dib=eyJ2IjoiMSJ9.z6DnuWrhb8gpm2z8Mn3kELP51SlQvoZ8RxqEccH3J2uKldXVoFjoBdiTBeIXU1hxqvfN-bhplUin6rT8P9ahjso-f44IVk1MdfbyNbJBMEDkmbQVvKs2to5FqZq5eaey0vsrMFrV-XWAd1uW5XXXjl2MlJ3CfZTNiFMZOMyhhmO4wbTjBmYUqtSWDq7Gj5ZsQy-Tj7X_G7HGF5aAa3pMlse-zY26H11jYn7LKc-zypzvrUa4rjTws9_oF7l8o4dWUrEMOqZdtYgSVwJFCsWzQQCmXjbA_HtbsElAhFSB_E0.IQZo4XtMj1VoGXCMZ3QEDKgwocMgADqt3nwu9FR5h9Y&dib_tag=se&qid=1743940014&refinements=p_123%3A210988%7C236425%7C238299%7C240439%7C306803%7C318378%7C408954%7C414370%7C477171%7C665212%2Cp_n_feature_seven_browse-bin%3A28230694031&rnid=28230692031&s=beauty&sr=1-189&xpid=0SvLwUp7jr0NC,https://m.media-amazon.com/images/I/51jiRUSSUfL._AC_UL320_.jpg,Rimmel London Stay Plumped - 820 Juicy Lucy For Women 0.21 oz Lipstick,83.88,83.88,4.441238494305727,0.6155289839262537,1,2,3,2,2
,Amazon,Lipstick,https://www.amazon.sa/-/en/Rimmel-London-Satin-Liquid-Color/dp/B07DW3CR74/ref=sr_1_197?dib=eyJ2IjoiMSJ9.Zmzchd73zyczVprOlfdObgIiD8GNGlZGOiP5dEhEUgEQc5tP5qWpudirK5vv7LAKQNElBOMFOknnlT4OElxIdSeGb0QcB2DCTUJgzvUXKhuFlazpdCEMSRREc4Fm2c4cZ0R-Ki0cG36R6FmHUl8-glD7xQyZtE6yrbaiyO9zLSq_6uZe2GY4vOM-MtEhrph30_SxaT4JUB6v8X2q_t6CwKqpZQAWyM7oPMOVVByDvF_oIMtcJS5EZr6zQBz3kjX9p2PFL8MPu4a9qgmjST2XZbv8oFX8weVO6TXzacvy1o0.CV87jcsQapBmt6Yo68XjHGHtysl7L7wREOYXxeRifao&dib_tag=se&qid=1743940017&refinements=p_123%3A210988%7C236425%7C238299%7C240439%7C306803%7C318378%7C408954%7C414370%7C477171%7C665212%2Cp_n_feature_seven_browse-bin%3A28230694031&rnid=28230692031&s=beauty&sr=1-197&xpid=0SvLwUp7jr0NC,https://m.media-amazon.com/images/I/51lVQP2zt3L._AC_UL320_.jpg,Rimmel London Stay Satin Liquid Lip Color - Glam Rock Lipstick Women 0.21 oz,85,85.0,4.454347296253507,0.6349078249648525,1,2,3,2,2
,Amazon,Lipstick,https://www.amazon.sa/-/en/Rimmel-London-Satin-Liquid-Color/dp/B07DW39TGJ/ref=sr_1_199?dib=eyJ2IjoiMSJ9.Zmzchd73zyczVprOlfdObgIiD8GNGlZGOiP5dEhEUgEQc5tP5qWpudirK5vv7LAKQNElBOMFOknnlT4OElxIdSeGb0QcB2DCTUJgzvUXKhuFlazpdCEMSRREc4Fm2c4cZ0R-Ki0cG36R6FmHUl8-glD7xQyZtE6yrbaiyO9zLSq_6uZe2GY4vOM-MtEhrph30_SxaT4JUB6v8X2q_t6CwKqpZQAWyM7oPMOVVByDvF_oIMtcJS5EZr6zQBz3kjX9p2PFL8MPu4a9qgmjST2XZbv8oFX8weVO6TXzacvy1o0.CV87jcsQapBmt6Yo68XjHGHtysl7L7wREOYXxeRifao&dib_tag=se&qid=1743940017&refinements=p_123%3A210988%7C236425%7C238299%7C240439%7C306803%7C318378%7C408954%7C414370%7C477171%7C665212%2Cp_n_feature_seven_browse-bin%3A28230694031&rnid=28230692031&s=beauty&sr=1-199&xpid=0SvLwUp7jr0NC,https://m.media-amazon.com/images/I/51CdSz+Ez7L._AC_UL320_.jpg,Rimmel London Stay Satin Liquid Lip Color - Have A Cow Lipstick Women 0.21 oz,63.43,63.43,4.1655793631505516,0.20802000600633944,1,2,3,1,2
,Amazon,Lipstick,https://www.amazon.sa/-/en/Rimmel-London-Satin-Liquid-Color/dp/B07DVYBV4M/ref=sr_1_200?dib=eyJ2IjoiMSJ9.Zmzchd73zyczVprOlfdObgIiD8GNGlZGOiP5dEhEUgEQc5tP5qWpudirK5vv7LAKQNElBOMFOknnlT4OElxIdSeGb0QcB2DCTUJgzvUXKhuFlazpdCEMSRREc4Fm2c4cZ0R-Ki0cG36R6FmHUl8-glD7xQyZtE6yrbaiyO9zLSq_6uZe2GY4vOM-MtEhrph30_SxaT4JUB6v8X2q_t6CwKqpZQAWyM7oPMOVVByDvF_oIMtcJS5EZr6zQBz3kjX9p2PFL8MPu4a9qgmjST2XZbv8oFX8weVO6TXzacvy1o0.CV87jcsQapBmt6Yo68XjHGHtysl7L7wREOYXxeRifao&dib_tag=se&qid=1743940017&refinements=p_123%3A210988%7C236425%7C238299%7C240439%7C306803%7C318378%7C408954%7C414370%7C477171%7C665212%2Cp_n_feature_seven_browse-bin%3A28230694031&rnid=28230692031&s=beauty&sr=1-200&xpid=0SvLwUp7jr0NC,https://m.media-amazon.com/images/I/51oloiDG-IL._AC_UL320_.jpg,Rimmel London Stay Satin Liquid Lip Color - Redical Lipstick Women 0.21 oz,63.43,63.43,4.1655793631505516,0.20802000600633944,1,2,3,1,2
